seq[1072], delay = 2030500
seq[1073], delay = 1648800
seq[1074], delay = 2314300
seq[1075], delay = 10574900
seq[1076], delay = 1655200
seq[1077], delay = 10068300
seq[1078], delay = 3626200
seq[1079], delay = 1538100
seq[1080], delay = 2006400
seq[1081], delay = 2014200
seq[1082], delay = 1568400
seq[1083], delay = 1707300
seq[1084], delay = 1637100
seq[1085], delay = 1326000
seq[1086], delay = 3494800
seq[1087], delay = 1591600
seq[1088], delay = 10088200
seq[1089], delay = 1561300
seq[1090], delay = 4498200
seq[1091], delay = 4783100
seq[1092], delay = 1447900
seq[1093], delay = 4139200
seq[1094], delay = 1701100
seq[1095], delay = 1739400
seq[1096], delay = 3481300
seq[1097], delay = 1688100
seq[1098], delay = 10198400
seq[1099], delay = 2348900
seq[1100], delay = 1816800
seq[1101], delay = 1910300
seq[1102], delay = 5939300
seq[1103], delay = 1834900
seq[1104], delay = 1750500
seq[1105], delay = 6847500
seq[1106], delay = 1802700
seq[1107], delay = 4055000
seq[1108], delay = 2064000
seq[1109], delay = 3751700
seq[1110], delay = 10440800
seq[1111], delay = 29470400
seq[1112], delay = 1873100
seq[1113], delay = 1898000
seq[1114], delay = 1835900
seq[1115], delay = 3949300
seq[1116], delay = 10294900
seq[1117], delay = 1931200
seq[1118], delay = 5579400
seq[1119], delay = 3487100
seq[1120], delay = 4856400
seq[1121], delay = 1817300
seq[1122], delay = 3979100
seq[1123], delay = 1637900
seq[1124], delay = 1696500
seq[1125], delay = 1554700
seq[1126], delay = 1882900
seq[1127], delay = 1649800
seq[1128], delay = 1880200
seq[1129], delay = 1852500
seq[1130], delay = 10530600
seq[1131], delay = 1923400
seq[1132], delay = 3294200
seq[1133], delay = 1925300
seq[1134], delay = 1568900
seq[1135], delay = 1949000
seq[1136], delay = 1840900
seq[1137], delay = 2079000
seq[1138], delay = 1863300
seq[1139], delay = 2489900
seq[1140], delay = 2057200
seq[1141], delay = 1807700
seq[1142], delay = 1403100
seq[1143], delay = 3306300
seq[1144], delay = 1594000
seq[1145], delay = 2060700
seq[1146], delay = 2297200
seq[1147], delay = 1900200
seq[1148], delay = 1462800
seq[1149], delay = 1739800
seq[1150], delay = 3538200
seq[1151], delay = 3285800
seq[1152], delay = 1669500
seq[1153], delay = 1535600
seq[1154], delay = 1739100
seq[1155], delay = 1908100
seq[1156], delay = 3658500
seq[1157], delay = 2184000
seq[1158], delay = 1969000
seq[1159], delay = 2141500
seq[1160], delay = 10114800
seq[1161], delay = 1564500
seq[1162], delay = 1671000
seq[1163], delay = 4561100
seq[1164], delay = 3249700
seq[1165], delay = 1340600
seq[1166], delay = 3091400
seq[1167], delay = 1497800
seq[1168], delay = 3181900
seq[1169], delay = 3936400
seq[1170], delay = 1922600
seq[1171], delay = 1595200
seq[1172], delay = 1804000
seq[1173], delay = 2037100
seq[1174], delay = 1578500
seq[1175], delay = 3777100
seq[1176], delay = 1594000
seq[1177], delay = 2951800
seq[1178], delay = 2188200
seq[1179], delay = 1865000
seq[1180], delay = 1667300
seq[1181], delay = 1906700
seq[1182], delay = 2018100
seq[1183], delay = 3199100
seq[1184], delay = 5456500
seq[1185], delay = 1945400
seq[1186], delay = 2101200
seq[1187], delay = 1781000
seq[1188], delay = 1523500
seq[1189], delay = 2337900
seq[1190], delay = 2792800
seq[1191], delay = 1962300
seq[1192], delay = 2966700
seq[1193], delay = 1709700
seq[1194], delay = 2063100
seq[1195], delay = 1725200
seq[1196], delay = 2792400
seq[1197], delay = 2230900
seq[1198], delay = 67065700
seq[1199], delay = 1530600
seq[1200], delay = 41013800
seq[1201], delay = 19327900
seq[1202], delay = 1823300
seq[1203], delay = 10198800
seq[1204], delay = 5376200
seq[1205], delay = 1995100
seq[1206], delay = 2576500
seq[1207], delay = 10010100
seq[1208], delay = 5727600
seq[1209], delay = 1938700
seq[1210], delay = 4733700
seq[1211], delay = 1683400
seq[1212], delay = 2072800
seq[1213], delay = 1871000
seq[1214], delay = 2228400
seq[1215], delay = 1770200
seq[1216], delay = 1744400
seq[1217], delay = 1731700
seq[1218], delay = 1997100
seq[1219], delay = 2060000
seq[1220], delay = 1893500
seq[1221], delay = 1948000
seq[1222], delay = 1641700
seq[1223], delay = 1700700
seq[1224], delay = 2027600
seq[1225], delay = 1669700
seq[1226], delay = 2778700
seq[1227], delay = 1864600
seq[1228], delay = 1731700
seq[1229], delay = 10566200
seq[1230], delay = 2892300
seq[1231], delay = 4507300
seq[1232], delay = 1531800
seq[1233], delay = 1630100
seq[1234], delay = 1579400
seq[1235], delay = 2231500
seq[1236], delay = 5475100
seq[1237], delay = 4627400
seq[1238], delay = 1659100
seq[1239], delay = 1398200
seq[1240], delay = 1897700
seq[1241], delay = 1742600
seq[1242], delay = 1612000
seq[1243], delay = 11679300
seq[1244], delay = 2534000
seq[1245], delay = 2091200
seq[1246], delay = 1735700
seq[1247], delay = 1776100
seq[1248], delay = 2199600
seq[1249], delay = 1629000
seq[1250], delay = 49693200
seq[1251], delay = 2114300
seq[1252], delay = 1815900
seq[1253], delay = 1936800
seq[1254], delay = 1568700
seq[1255], delay = 1418600
seq[1256], delay = 1674500
seq[1257], delay = 4342700
seq[1258], delay = 1811500
seq[1259], delay = 1561700
seq[1260], delay = 2023900
seq[1261], delay = 2781400
seq[1262], delay = 1678300
seq[1263], delay = 1714700
seq[1264], delay = 3122400
seq[1265], delay = 5100900
seq[1266], delay = 49732800
seq[1267], delay = 18426000
seq[1268], delay = 81027800
seq[1269], delay = 2064300
seq[1270], delay = 1975500
seq[1271], delay = 1876500
seq[1272], delay = 2172300
seq[1273], delay = 1581800
seq[1274], delay = 6418200
seq[1275], delay = 1640400
seq[1276], delay = 1608200
seq[1277], delay = 1630200
seq[1278], delay = 1915400
seq[1279], delay = 1556200
seq[1280], delay = 2020100
seq[1281], delay = 3398500
seq[1282], delay = 1771200
seq[1283], delay = 2247100
seq[1284], delay = 1839900
seq[1285], delay = 3888600
seq[1286], delay = 1483000
seq[1287], delay = 1650700
seq[1288], delay = 1894300
seq[1289], delay = 1719600
seq[1290], delay = 10294200
seq[1291], delay = 2097000
seq[1292], delay = 3497000
seq[1293], delay = 1721800
seq[1294], delay = 9268300
seq[1295], delay = 1495000
seq[1296], delay = 1694900
seq[1297], delay = 3700500
seq[1298], delay = 1918600
seq[1299], delay = 5581700
seq[1300], delay = 2223700
seq[1301], delay = 1556000
seq[1302], delay = 4468800
seq[1303], delay = 1489000
seq[1304], delay = 2031500
seq[1305], delay = 1793000
seq[1306], delay = 1660800
seq[1307], delay = 1769400
seq[1308], delay = 2237800
seq[1309], delay = 2816500
seq[1310], delay = 1828200
seq[1311], delay = 1639200
seq[1312], delay = 3640600
seq[1313], delay = 10240200
seq[1314], delay = 9933300
seq[1315], delay = 1476000
seq[1316], delay = 1589900
seq[1317], delay = 3528200
seq[1318], delay = 3551700
seq[1319], delay = 1819700
seq[1320], delay = 3941400
seq[1321], delay = 1786400
seq[1322], delay = 3283300
seq[1323], delay = 1930000
seq[1324], delay = 1746500
seq[1325], delay = 6106400
seq[1326], delay = 10315700
seq[1327], delay = 1420700
seq[1328], delay = 1791500
seq[1329], delay = 2763200
seq[1330], delay = 1736000
seq[1331], delay = 1612900
seq[1332], delay = 3049800
seq[1333], delay = 3396000
seq[1334], delay = 1598700
seq[1335], delay = 11134100
seq[1336], delay = 1491200
seq[1337], delay = 4830600
seq[1338], delay = 1834600
seq[1339], delay = 1408900
seq[1340], delay = 1772900
seq[1341], delay = 2161500
seq[1342], delay = 1797000
seq[1343], delay = 5879300
seq[1344], delay = 2663600
seq[1345], delay = 1678000
seq[1346], delay = 3353300
seq[1347], delay = 2115000
seq[1348], delay = 1616200
seq[1349], delay = 2791300
seq[1350], delay = 1637900
seq[1351], delay = 1932600
seq[1352], delay = 9949200
seq[1353], delay = 1605400
seq[1354], delay = 15113500
seq[1355], delay = 1697600
seq[1356], delay = 1699400
seq[1357], delay = 10135800
seq[1358], delay = 2012900
seq[1359], delay = 1746000
seq[1360], delay = 3114500
seq[1361], delay = 3721400
seq[1362], delay = 2256100
seq[1363], delay = 1528200
seq[1364], delay = 2940800
seq[1365], delay = 3227700
seq[1366], delay = 1552900
seq[1367], delay = 3223000
seq[1368], delay = 10600500
seq[1369], delay = 1821000
seq[1370], delay = 3152100
seq[1371], delay = 1588800
seq[1372], delay = 1672800
seq[1373], delay = 3693600
seq[1374], delay = 1551900
seq[1375], delay = 13743800
seq[1376], delay = 2089000
seq[1377], delay = 3402900
seq[1378], delay = 3807900
seq[1379], delay = 3574800
seq[1380], delay = 2015400
seq[1381], delay = 1680000
seq[1382], delay = 1762800
seq[1383], delay = 1509100
seq[1384], delay = 1777800
seq[1385], delay = 2951800
seq[1386], delay = 1701700
seq[1387], delay = 2281000
seq[1388], delay = 13785300
seq[1389], delay = 5995000
seq[1390], delay = 8385700
seq[1391], delay = 1704600
seq[1392], delay = 1813300
seq[1393], delay = 1842700
seq[1394], delay = 4502500
seq[1395], delay = 10283200
seq[1396], delay = 2054500
seq[1397], delay = 4334100
seq[1398], delay = 1569600
seq[1399], delay = 1743800
seq[1400], delay = 1984400
seq[1401], delay = 4074600
seq[1402], delay = 3047900
seq[1403], delay = 1625600
seq[1404], delay = 20163500
seq[1405], delay = 4240200
seq[1406], delay = 1640400
seq[1407], delay = 8394400
seq[1408], delay = 1937500
seq[1409], delay = 19206900
seq[1410], delay = 2079500
seq[1411], delay = 2768000
seq[1412], delay = 3338700
seq[1413], delay = 1440800
seq[1414], delay = 1910600
seq[1415], delay = 10153800
seq[1416], delay = 1300100
seq[1417], delay = 2076700
seq[1418], delay = 2462900
seq[1419], delay = 3241100
seq[1420], delay = 3323000
seq[1421], delay = 6660100
seq[1422], delay = 1557400
seq[1423], delay = 2508200
seq[1424], delay = 2264200
seq[1425], delay = 1543300
seq[1426], delay = 1547400
seq[1427], delay = 2842500
seq[1428], delay = 2748800
seq[1429], delay = 1901400
seq[1430], delay = 6832400
seq[1431], delay = 2522200
seq[1432], delay = 2024800
seq[1433], delay = 12603800
seq[1434], delay = 5344300
seq[1435], delay = 1450900
seq[1436], delay = 3466000
seq[1437], delay = 1707100
seq[1438], delay = 1689600
seq[1439], delay = 1844200
seq[1440], delay = 1347300
seq[1441], delay = 1644700
seq[1442], delay = 10993500
seq[1443], delay = 2147600
seq[1444], delay = 1897700
seq[1445], delay = 1837200
seq[1446], delay = 1646900
seq[1447], delay = 5531100
seq[1448], delay = 2255500
seq[1449], delay = 10355800
seq[1450], delay = 1545900
seq[1451], delay = 1990800
seq[1452], delay = 2079800
seq[1453], delay = 1814100
seq[1454], delay = 1734700
seq[1455], delay = 1644300
seq[1456], delay = 1587400
seq[1457], delay = 2367800
seq[1458], delay = 1639700
seq[1459], delay = 1371000
seq[1460], delay = 1609700
seq[1461], delay = 1821600
seq[1462], delay = 2013200
seq[1463], delay = 1755500
seq[1464], delay = 1780000
seq[1465], delay = 7688100
seq[1466], delay = 3354100
seq[1467], delay = 10107600
seq[1468], delay = 1606100
seq[1469], delay = 2218500
seq[1470], delay = 1671200
seq[1471], delay = 1787800
seq[1472], delay = 4288200
seq[1473], delay = 1551000
seq[1474], delay = 1727100
seq[1475], delay = 1640500
seq[1476], delay = 1664600
seq[1477], delay = 2053500
seq[1478], delay = 1627500
seq[1479], delay = 3183000
seq[1480], delay = 1819200
seq[1481], delay = 9964500
seq[1482], delay = 3941300
seq[1483], delay = 5298400
seq[1484], delay = 3292900
seq[1485], delay = 1771000
seq[1486], delay = 2330000
seq[1487], delay = 2068100
seq[1488], delay = 2050300
seq[1489], delay = 10149500
seq[1490], delay = 1507500
seq[1491], delay = 2830300
seq[1492], delay = 2239600
seq[1493], delay = 3795700
seq[1494], delay = 1774300
seq[1495], delay = 3637900
seq[1496], delay = 2088000
seq[1497], delay = 1719900
seq[1498], delay = 1555300
seq[1499], delay = 1489900
seq[1500], delay = 1627900
seq[1501], delay = 87437700
seq[1502], delay = 5983600
seq[1503], delay = 9802600
seq[1504], delay = 1901400
seq[1505], delay = 1463200
seq[1506], delay = 1488400
seq[1507], delay = 3649900
seq[1508], delay = 2114000
seq[1509], delay = 5771500
seq[1510], delay = 3093400
seq[1511], delay = 5270600
seq[1512], delay = 2239500
seq[1513], delay = 1994800
seq[1514], delay = 2277700
seq[1515], delay = 1670700
seq[1516], delay = 1946400
seq[1517], delay = 2210800
seq[1518], delay = 1494100
seq[1519], delay = 1601000
seq[1520], delay = 1934800
seq[1521], delay = 3458000
seq[1522], delay = 2146800
seq[1523], delay = 2572900
seq[1524], delay = 1451300
seq[1525], delay = 1788300
seq[1526], delay = 2073500
seq[1527], delay = 3488500
seq[1528], delay = 1710700
seq[1529], delay = 1566200
seq[1530], delay = 2113800
seq[1531], delay = 1573500
seq[1532], delay = 1782600
seq[1533], delay = 3254700
seq[1534], delay = 1711500
seq[1535], delay = 1873700
seq[1536], delay = 1746600
seq[1537], delay = 1740600
seq[1538], delay = 8965600
seq[1539], delay = 1624500
seq[1540], delay = 1535400
seq[1541], delay = 3900200
seq[1542], delay = 1738000
seq[1543], delay = 15533400
seq[1544], delay = 2437800
seq[1545], delay = 1483200
seq[1546], delay = 4274900
seq[1547], delay = 10472400
seq[1548], delay = 1681700
seq[1549], delay = 3620800
seq[1550], delay = 1589500
seq[1551], delay = 1791400
seq[1552], delay = 1983600
seq[1553], delay = 1650500
seq[1554], delay = 4000400
seq[1555], delay = 1596800
seq[1556], delay = 2139100
seq[1557], delay = 2502900
seq[1558], delay = 5605100
seq[1559], delay = 1662300
seq[1560], delay = 1627800
seq[1561], delay = 1640800
seq[1562], delay = 1814900
seq[1563], delay = 3079200
seq[1564], delay = 1563000
seq[1565], delay = 1493500
seq[1566], delay = 1855500
seq[1567], delay = 1686500
seq[1568], delay = 1689600
seq[1569], delay = 3530600
seq[1570], delay = 2627100
seq[1571], delay = 3196200
seq[1572], delay = 1900500
seq[1573], delay = 6916600
seq[1574], delay = 2224400
seq[1575], delay = 1569500
seq[1576], delay = 2878300
seq[1577], delay = 1516500
seq[1578], delay = 5510900
seq[1579], delay = 1708600
seq[1580], delay = 4066200
seq[1581], delay = 10287900
seq[1582], delay = 1960000
seq[1583], delay = 17344800
seq[1584], delay = 2057400
seq[1585], delay = 1762300
seq[1586], delay = 1741000
seq[1587], delay = 3627700
seq[1588], delay = 1778800
seq[1589], delay = 1545200
seq[1590], delay = 3565100
seq[1591], delay = 10594600
seq[1592], delay = 3717000
seq[1593], delay = 1751600
seq[1594], delay = 9973700
seq[1595], delay = 1880700
seq[1596], delay = 1878900
seq[1597], delay = 1890400
seq[1598], delay = 7697400
seq[1599], delay = 1807000
seq[1600], delay = 3573100
seq[1601], delay = 2553600
seq[1602], delay = 1782700
seq[1603], delay = 2133000
seq[1604], delay = 4700800
seq[1605], delay = 1722300
seq[1606], delay = 1723100
seq[1607], delay = 1724600
seq[1608], delay = 1547600
seq[1609], delay = 1681800
seq[1610], delay = 1965400
seq[1611], delay = 1525500
seq[1612], delay = 8524900
seq[1613], delay = 1805400
seq[1614], delay = 1954900
seq[1615], delay = 10462300
seq[1616], delay = 6614800
seq[1617], delay = 1980400
seq[1618], delay = 3208900
seq[1619], delay = 41174300
seq[1620], delay = 109307000
seq[1621], delay = 16616300
seq[1622], delay = 11859200
seq[1623], delay = 1798900
seq[1624], delay = 2255800
seq[1625], delay = 1809300
seq[1626], delay = 6798400
seq[1627], delay = 3151100
seq[1628], delay = 4758800
seq[1629], delay = 1510200
seq[1630], delay = 1570500
seq[1631], delay = 4873000
seq[1632], delay = 1463900
seq[1633], delay = 3913400
seq[1634], delay = 1527600
seq[1635], delay = 10183400
seq[1636], delay = 1697600
seq[1637], delay = 1456000
seq[1638], delay = 1982500
seq[1639], delay = 1723100
seq[1640], delay = 1846700
seq[1641], delay = 1854000
seq[1642], delay = 23252800
seq[1643], delay = 10354400
seq[1644], delay = 2340500
seq[1645], delay = 1705400
seq[1646], delay = 1993200
seq[1647], delay = 7249900
seq[1648], delay = 3819600
seq[1649], delay = 2574000
seq[1650], delay = 2059900
seq[1651], delay = 4907200
seq[1652], delay = 10044000
seq[1653], delay = 2203300
seq[1654], delay = 1994300
seq[1655], delay = 2005100
seq[1656], delay = 1638300
seq[1657], delay = 10288200
seq[1658], delay = 1633400
seq[1659], delay = 1751800
seq[1660], delay = 2314600
seq[1661], delay = 1637000
seq[1662], delay = 1526500
seq[1663], delay = 4504800
seq[1664], delay = 9989000
seq[1665], delay = 3015200
seq[1666], delay = 15727600
seq[1667], delay = 10214800
seq[1668], delay = 3481900
seq[1669], delay = 10582800
seq[1670], delay = 1733000
seq[1671], delay = 2185200
seq[1672], delay = 1575800
seq[1673], delay = 1732100
seq[1674], delay = 3219100
seq[1675], delay = 3811300
seq[1676], delay = 1798000
seq[1677], delay = 1474100
seq[1678], delay = 2066300
seq[1679], delay = 10184200
seq[1680], delay = 3480700
seq[1681], delay = 3869900
seq[1682], delay = 5523800
seq[1683], delay = 9831700
seq[1684], delay = 16641000
seq[1685], delay = 42544800
seq[1686], delay = 2116300
seq[1687], delay = 5888600
seq[1688], delay = 1927100
seq[1689], delay = 7010000
seq[1690], delay = 7092900
seq[1691], delay = 2069500
seq[1692], delay = 1941500
seq[1693], delay = 2213500
seq[1694], delay = 1717900
seq[1695], delay = 1607200
seq[1696], delay = 1679500
seq[1697], delay = 1475500
seq[1698], delay = 1636300
seq[1699], delay = 2888200
seq[1700], delay = 2170400
seq[1701], delay = 2026900
seq[1702], delay = 1680000
